ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
jgz_0091,mcmandarin,míngrì biàn kě dédào shēnyùn,#	míngrì	ZERO	biàn	kě	dédào	shēnyùn,#	tomorrow	0	NC	but	receive	pregnancy,tomorrow you can get pregnant.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,184083,188573,##ds	np:other	0.2:s	nc	nc	cop	other:pred,明日便可得到身孕,jgz,∅	∅	2021	∅	∅	∅	∅,∅	∅	2021	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
jgz_0092,mcmandarin,ránhòu dìèr tiān huíqù,#	ránhòu	ZERO	dìèr	tiān	huíqù,#	then	0	second	day	go_back,Then the second day they went back.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,188573,190676,##	other	0.h:s	ln	np:other	v:pred,然后第二天回去,jgz,∅	∅	2021	∅	2036	∅,∅	∅	2021	∅	2036	∅,∅	∅	∅	∅	bridging	∅
jgz_0093,mcmandarin,guǒrán yī yè zhīhòu zhégè wángshì dùzi jiù dà le,#	guǒrán	yī	yè	zhīhòu	zhé	gè	wángshi	dùzi	jiù	dà	le,#	in_fact	one	night	after	DEM	CL	wáng	stomach	ADV	big	ASP,"And indeed, after one night Wang Zhi had gotten pregnant.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,190676,197245,##	other	ln	np:other	other	ln	ln	ln_pn_np.h:poss	np:s	other	other:pred	other,果然一夜之后这个王氏肚子就大了,jgz,∅	∅	∅	2037	∅	∅	∅	2024	2038	∅	∅	∅,∅	∅	∅	2037	∅	∅	∅	2024	2038	∅	∅	∅,∅	∅	∅	bridging	∅	∅	∅	∅	bridging	∅	∅	∅
jgz_0094,mcmandarin,ránhòu èr rénér fēicháng gāoxīng ā,#	ránhòu	èr	rénér	fēicháng	gāoxīng	ā,#	then	two	person	really	happy	MP,Then both were really happy.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,197245,200376,##	other	ln	np.h:s	other	other:pred	other,然后二人儿非常高兴啊,jgz,∅	∅	∅	2021	∅	∅	∅,∅	∅	∅	2021	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
jgz_0095,mcmandarin,kě zhōngyú yǒu háizi le,#	ZERO	kě	zhōngyú	yǒu	háizi	le,#	0	but	finally	have	child	ASP,Finally there are children!,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,200376,201845,##ds	0.1:a	other	other	v:pred	np.h:p	rv,可终于有孩子了,jgz,∅	2021	∅	∅	∅	2001	∅,∅	2021	∅	∅	∅	2001	∅,∅	∅	∅	∅	∅	∅	∅
jgz_0096,mcmandarin,ránhòu jiù gěi nágè guóqīng sì jiù yòu juān le yī bǐ qián,#	ránhòu	ZERO	jiù	gěi	ná	gè	guóqīng	sì	jiù	yòu	juān	le	yī	bǐ	qián,#	then	0_they	ADV	give	DEM	CL	guóqīng	temple	ADV	again	give_donation	ASP	one	CL	money,Then they gave Guo Qing temple a large sum of money.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,201845,205148,##	other	0.h:a	other	adp	ln	ln	ln	np:g	other	other	v:pred	rv	ln	ln	np:p,然后就给那个国清寺就又捐了一笔钱,jgz,∅	∅	2021	∅	∅	∅	∅	∅	2026	∅	∅	∅	∅	∅	∅	2040,∅	∅	2021	∅	∅	∅	∅	∅	2026	∅	∅	∅	∅	∅	∅	2040,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new
jgz_0097,mcmandarin,ránhòu zhégè huáiyùn de guòchéng zán jiù bù jiǎng le,#	ránhòu	zhé	gè	huáiyùn	=de	guòchéng	zán	jiù	bù	jiǎng	ZERO	le,#	then	DEM	CL	pregnancy	=MOD	process	1PL.INCL	ADV	NEG	say	0_it	ASP,We will not talk about the pregnancy any more.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,205148,208365,##	other	ln_dem	ln_cl	ln_np:poss	=ln	np:dt_p	pro.1:a	other	lv_neg	v:pred	dt_0:p	other,然后这个怀孕的过程咱就不讲了,jgz,∅	∅	∅	∅	∅	∅	2041	∅	∅	∅	∅	2041	∅,∅	∅	∅	∅	∅	∅	2041	∅	∅	∅	∅	2041	∅,∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅
jgz_0098,mcmandarin,ā jīngguò le shí gè yuè,#	ā	jīngguò	le	shí	gè	yuè,#	MP	pass	ASP	ten	CL	month,Ten months passed.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,208365,210270,##	other	v:pred	rv_asp	ln_num	ln_cl	np:s,啊，经过了十个月,jgz,∅	∅	∅	∅	∅	∅	2042,∅	∅	∅	∅	∅	∅	2042,∅	∅	∅	∅	∅	∅	bridging
jgz_0099,mcmandarin,huáitāi shí yuè,#	ZERO	huáitāi	shí	yuè,#	0_she	pregnant	ten	month,She was pregnant for ten months.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,210270,211238,##	0.h:s	v:pred	ln_num	np:other,怀胎十月,jgz,∅	2024	∅	∅	2042,∅	2024	∅	∅	2042,∅	∅	∅	∅	∅
jgz_0100,mcmandarin,zhégè jìgōng jiù chūshēng le,#	zhé	gè	jìgōng	jiù	chūshēng	le,#	DEM	CL	jìgōng	ADV	born	ASP,Then Ji Gong was born.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,211238,212785,##	ln_dem	ln_cl	np.h:s	other	v:pred	rv_asp,这个济公就出生了,jgz,∅	∅	∅	2001	∅	∅	∅,∅	∅	∅	2001	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
jgz_0101,mcmandarin,zhégè chǎnfáng chǎnfáng lǐ chūlái,#	ZERO	zhé	gè	chǎnfáng	chǎnfáng	lǐ	chūlái,#	0_he	DEM	CL	delivery_room	delivery_room	inside	come_out,He was born in the delivery room.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,212785,216871,##	0.h:s	ln_dem	ln_cl	np:l	nc	rn_adp	v:pred,这个产房，产房里出来,jgz,∅	2001	∅	∅	2043	∅	∅	∅,∅	2001	∅	∅	2043	∅	∅	∅,∅	∅	∅	∅	new	∅	∅	∅
jgz_0102,mcmandarin,wàibiān nágè tā bàba jiù děng nàgè lǐmàochūn lǐyuánwài,#	wàibiān	ná	gè	tā	bàba	jiù	děng	nà	gè	lǐmàochūn	lǐ	yuánwài,#	outside	DEM	CL	3SG	father	ADV	wait	DEM	CL	lǐmàochūn	Li	general,"Outside his father waited, the general Li Mao Chun.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,216871,220516,##	np:l	ln_dem	ln_cl	ln_pro.h:poss	np.h:s	other	v:pred	ln_dem	ln_cl	pn_np.h:dt_s	ln	np.h:appos,外边那个，他爸爸就等，那个李茂春李员外,jgz,∅	∅	∅	∅	2001	2011	∅	∅	∅	∅	2011	∅	2011,∅	∅	∅	∅	2001	2011	∅	∅	∅	∅	2011	∅	2011,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0103,mcmandarin,ránhòu jìgōng jiù kāishǐ shēng,#	ránhòu	jìgōng	ZERO	jiù	kāishǐ	shēng	ZERO,#	then	jìgōng	0_she	ADV	begin	born	0_him,Then the birth of Ji Gong began.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,220516,222553,##	other	pn_np.h:dt_p	0.h:a	other	lv	v:pred	dt_0.h:p,然后济公就开始生,jgz,∅	∅	2001	2024	∅	∅	∅	2001,∅	∅	2001	2024	∅	∅	∅	2001,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0104,mcmandarin,gāng shēngchūlái,#	ZERO	gāng	shēngchūlái,#	0_he	just	born,When he had just been born,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,222553,223775,##	0.h:s	other	v:pred,刚生出来,jgz,∅	2001	∅	∅,∅	2001	∅	∅,∅	∅	∅	∅
jgz_0105,mcmandarin,jiù gěi nágè chǎnpóér xià le yī tiào,#	ZERO	jiù	gěi	ná	gè	chǎnpóér	xià	le	yī	tiào,#	0_he	ADV	give	DEM	CL	midwife	scare	ASP	one	jump,he already scared the midwife.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,223775,226098,##	0.h:s	other	adp	ln_dem	ln_cl	np.h:obl_dom	v:pred	rv_asp	rv	rv,就给那个产婆儿吓了一跳,jgz,∅	2001	∅	∅	∅	∅	2044	∅	∅	∅	∅,∅	2001	∅	∅	∅	∅	2044	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅
jgz_0106,mcmandarin,wéi shénme ne,#	weishénme	ne,#	why	MP,Why?,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,226098,226808,#nc	other	other,为什么呢,jgz,∅	∅	∅,∅	∅	∅,∅	∅	∅
jgz_0107,mcmandarin,zhè háizi yī shēngchūlái,#	zhè	háizi	yī	shēngchūlái,#	DEM	child	one	born,Once the child had been born,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,226808,227869,##	ln_dem	np.h:s	lv	v:pred,这孩子一生出来,jgz,∅	∅	2001	∅	∅,∅	∅	2001	∅	∅,∅	∅	∅	∅	∅
jgz_0108,mcmandarin,jiù xiào le,#	ZERO	jiù	xiào	le,#	0_he	ADV	smile	ASP,it smiled.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,227869,228513,##	0.h:s	other	v:pred	other,就笑了,jgz,∅	2001	∅	∅	∅,∅	2001	∅	∅	∅,∅	∅	∅	∅	∅
jgz_0109,mcmandarin,lā zhe zuǐ xiào,#	ZERO	lā	zhe	zuǐ	#	ZERO	xiào,#	0_he	pull	ASP	mouth	#	0_he	smile,With both corners of the mouth.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,228513,229585,##	0.h:a	v:pred	rv_asp	np:p	##	svc_0.h:s	v:pred,咧着嘴笑,jgz,∅	2001	∅	∅	2045	∅	∅	∅,∅	2001	∅	∅	2045	∅	∅	∅,∅	∅	∅	∅	bridging	∅	∅	∅
jgz_0110,mcmandarin,(nà hěn xià rén de) duì,#	(nà	hěn	xià	rén	de)	duì,#	(dem	very	scare	person	mod)	right,(That is very scary) Yes.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,229585,231081,##	nc	nc	nc	nc	nc	other,（那很吓人的）对,jgz,∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
jgz_0111,mcmandarin,bǐ shàngzōng xiào de hái xiéhū,#	ZERO	bǐ	shàngzōng	xiào	=de	hái	xiéhū,#	0_he	comp	shàngzōng	smile	=MOD	still	scary,It smiled even scarier than Shang Zong.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,231081,232911,##	0.h:s	adp	pn_np.h:obl	v:pred	=rv	rv	rv,比尚宗笑的还邪乎,jgz,∅	2001	∅	∅	∅	∅	∅	∅,∅	2001	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0112,mcmandarin,lā zhe zuǐ,#	ZERO	lā	zhe	zuǐ,#	0_he	pull	ASP	mouth,It pulled the corners of its mouth,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,232911,233534,##	0.h:a	v:pred	rv_asp	np:p,咧着嘴，,jgz,∅	2001	∅	∅	2045,∅	2001	∅	∅	2045,∅	∅	∅	∅	∅
jgz_0113,mcmandarin,kuài (xiào) kuài chàqìér le xiào de,#	ZERO	kuài	(xiào)	kuài	chàqìér	le	xiào	=de,#	0_he	fast	(smile)	fast	out_of_breath	ASP	smile	=MOD,and laughed so hard that it hurt.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,233534,235351,##	0.h:s	other	nc	other	lv_svc	lv_svc	v:pred	=rv,快（笑），快岔气儿了笑的,jgz,∅	2001	∅	∅	∅	∅	∅	∅	∅,∅	2001	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0114,mcmandarin,ránhòu liǎ rénér doū huāng le (nǐ shuō zhè),#	ránhòu	liǎ	rénér	doū	huāng	le	(nǐ	shuō	zhè),#	then	two	person	all	confused	ASP	(2SG	say	dem),Then both were confused.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,235351,238376,##	other	ln_num	np.h:s	other	other:pred	other	nc	nc	nc,然后俩人儿都慌了，（你说这）,jgz,∅	∅	∅	2021	∅	∅	∅	∅	∅	∅,∅	∅	∅	2021	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0115,mcmandarin,zhè zěnme huíshìér,#	zhè	zěnme	huíshìér,#	DEM	how	how,How is this possible?,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,238376,239504,##	pro:s	other	other:pred,这怎么回事儿,jgz,∅	2046	∅	∅,∅	2046	∅	∅,∅	bridging	∅	∅
jgz_0116,mcmandarin,liǎér rén jiù bào zhe,#	liǎér	rén	jiù	bào	zhe,#	two	person	ADV	hug	ASP,The two people hugged,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,239504,241231,##	ln_num	np.h:s	other	v:pred	rv_asp,"俩儿人就，抱着,",jgz,∅	∅	2021	∅	∅	∅,∅	∅	2021	∅	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0117,mcmandarin,yī biānér bàozhe,#	ZERO	yī	biānér	bào	zhe,#	0_they	one	side	hug	ASP,at the same time they hugged,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,241234,241786,##	0.h:s	ln_deti	np:other	v:pred	rv_asp,一边儿抱着,jgz,∅	2021	∅	∅	∅	∅,∅	2021	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0118,mcmandarin,yī biānér kànzhe háizi xiào,#	ZERO	yī	biānér	kàn	zhe	#	háizi	xiào,#	0_they	one	side	see	ASP	#	child	smile,and they looked at the smiling child.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,241786,242926,##	0.h:a	ln	np:other	v:pred	rv_asp	#cc:p	np.h:s	v:pred,一边儿看着孩子笑,jgz,∅	2021	∅	∅	∅	∅	∅	2001	∅,∅	2021	∅	∅	∅	∅	∅	2001	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0119,mcmandarin,doū chōu le doū,#	ZERO	doū	chōu	le	doū,#	0_he	all	pull	ASP	all,It smiled and smiled.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,242926,244288,##	0.h:s	other	v:pred	rv_asp	other,都抽了都,jgz,∅	2001	∅	∅	∅	∅,∅	2001	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0120,mcmandarin,ránhòu zhégè shíhòuér wàimiànér yī shēng āmítuófó,#	ránhòu	zhé	gè	shíhòuér	wàimiànér	yī	shēng	āmítuófó,#	then	DEM	CL	moment	outside	one	CL	āmítuófó,"Then, at this moment, there was the sound ""Emituofo"" outside.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,244288,249368,##	other	ln_dem	ln_cl	np:other	np:l	ln_deti	np:other	rn,然后，这个时候儿外面儿一声阿弥陀佛,jgz,∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0121,mcmandarin,guóqīng sì de lǎo héshàng yòu lái le,#	guóqīng	sì	=de	lǎo	héshàng	yòu	lái	le,#	guóqīng	temple	=MOD	old	monk	again	come	ASP,The old monk from Guo Qing temple came again.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,249368,251503,##	ln_np	ln_np	=ln	ln_adj	np.h:s	other	v:pred	other,国清寺的老和尚又来了,jgz,∅	∅	2026	∅	∅	2035	∅	∅	∅,∅	∅	2026	∅	∅	2035	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0122,mcmandarin,lǎo héshàng shuō,#	lǎo	héshàng	shuō,#	old	monk	say,The old monk said:,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,251503,253114,##	ln_adj	np.h:s_ds	v:pred,老和尚说,jgz,∅	∅	2035	∅,∅	∅	2035	∅,∅	∅	∅	∅
jgz_0123,mcmandarin,zhégè gōngxǐ lǐ yuánwài hé lǐ fūrén,#	zhége	ZERO	gōngxǐ	lǐ	yuánwài	hé	lǐ	fūrén,#	DEM	0_I	congratulate	Li	general	and	Li	wife,Congratulations to general Li and his wife Li,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,253114,255817,##ds	pro:obl	0.1:a	v:pred	ln	np.h:p	rn	rn	rn_np.h:appos,这个恭喜李员外和李夫人,jgz,∅	∅	2035	∅	∅	2011	∅	∅	2024,∅	∅	2035	∅	∅	2011	∅	∅	2024,∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0124,mcmandarin,zhōngyú dédào le dédào le nǐmén zhégè érzi,#	ZERO	zhōngyú	dédào	le	dédào	le	nǐmén	zhé	gè	érzi,#	0_you	finally	receive	ASP	receive	ASP	2PL	DEM	CL	son,for finally getting your son.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,255817,259046,##ds	0.2:a	other	v:pred	rv_asp	nc	nc	ln_pro.2:poss	ln_dem	ln_cl	np.h:p,终于得到了得到了你们这个儿子,jgz,∅	2021	∅	∅	∅	∅	∅	2021	∅	∅	2001,∅	2021	∅	∅	∅	∅	∅	2021	∅	∅	2001,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0125,mcmandarin,wǒ lái zhúhè nǐmén,#	wǒ	lái	#	ZERO	zhúhè	nǐmén,#	1SG	come	#	0_I	celebrate	2PL,I have come to congratulate you.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,259046,260775,##ds	pro.1:s	v:pred	##ds	svc_0.1:a	v:pred	pro.2:p,我来祝贺你们,jgz,∅	2035	∅	∅	∅	∅	2021,∅	2035	∅	∅	∅	∅	2021,∅	∅	∅	∅	∅	∅	∅
jgz_0126,mcmandarin,ránhòu shì zhégè lǐ yuánwài jiù shuō le,#	ránhòu	shì	zhé	gè	lǐ	yuánwài	jiù	shuō	le,#	then	COP	DEM	CL	Li	general	ADV	say	ASP,Then Li said:,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,260775,263436,##	other	other	ln_dem	ln_cl	ln	np.h:s_ds	other	v:pred	other,然后是这个李员外就说了，,jgz,∅	∅	∅	∅	∅	∅	2011	∅	∅	∅,∅	∅	∅	∅	∅	∅	2011	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0127,mcmandarin,dàshī nǐ kuài gěi kànkàn,#	dàshī	nǐ	kuài	gěi	ZERO	kànkàn	ZERO,#	master	2SG	fast	give	0_us	red-look	0_him,"Teacher, come look quickly!",en,WORD_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,263436,264613,##ds	np.h:voc	pro.2:a	other	adp	0.1:obl	v:pred	0.h:p,大师你快给看看，,jgz,∅	2035	2035	∅	∅	2021	∅	2001,∅	2035	2035	∅	∅	2021	∅	2001,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0128,mcmandarin,zhè háizi shēngxiàlái,#	zhè	háizi	shēng	xiàlái,#	DEM	child	born	come_down,After the child was just born,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,264613,265428,##ds	ln_dem	np.h:s	v:pred	rv_svc,这孩子生下来,jgz,∅	∅	2001	∅	∅,∅	∅	2001	∅	∅,∅	∅	∅	∅	∅
jgz_0129,mcmandarin,jiù xiào,#	ZERO	jiù	xiào,#	0_he	ADV	smile,it smiled.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,265428,265898,##ds	0.h:s	other	v:pred,就笑，,jgz,∅	2001	∅	∅,∅	2001	∅	∅,∅	∅	∅	∅
jgz_0130,mcmandarin,nǐ kàn,#	nǐ	kàn	ZERO,#	2SG	see	0_him,Look!,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,265898,266378,##ds	pro.2:a	v:pred	0.h:p,你看，,jgz,∅	2035	∅	2001,∅	2035	∅	2001,∅	∅	∅	∅
jgz_0131,mcmandarin,nǐ kàn zhè kuài xiào chàqì le doū,#	nǐ	kàn	#	zhè	ZERO	kuài	xiào	chàqì	le	doū,#	2SG	see	#	DEM	0_he	fast	smile	out_of_breath	ASP	all,It is hurting itself because of laughter!,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,266378,267796,##ds	pro.2:a	v:pred	#cc:p	nc	0.h:s	other	v:pred	rv_svc	rv_asp	other,这快笑岔气了都,jgz,∅	2035	∅	∅	∅	2001	∅	∅	∅	∅	∅,∅	2035	∅	∅	∅	2001	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0132,mcmandarin,ránhòu nágè héshàng jiù náguòlái le,#	ránhòu	ná	gè	héshàng	jiù	ná	ZERO	#	ZERO	guolai	le,#	then	DEM	CL	monk	ADV	bring	0_him	#	0_he	come_over	ASP,Then this monk took it. / Then they brought the monk to the child.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,267796,271671,##	other	ln_dem	ln_cl	np.h:a	other	v:pred	0.h:p	##	svc_0.h:s	v:pred	other,然后那个和尚就拿过来了,jgz,∅	∅	∅	∅	2035	∅	∅	2001	∅	2035	∅	∅,∅	∅	∅	∅	2035	∅	∅	2001	∅	2035	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0133,mcmandarin,ránhòu hán le liǎng jù shī,#	ránhòu	ZERO	hán	le	liǎng	jù	shī,#	then	0_he	recite	ASP	two	CL	poem,Then he sang two verses.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,271671,273780,##	other	0.h:a	v:pred	rv_asp	ln_num	ln_cl	np:p,然后吟了两句诗,jgz,∅	∅	2001	∅	∅	∅	∅	2047,∅	∅	2001	∅	∅	∅	∅	2047,∅	∅	∅	∅	∅	∅	∅	new
jgz_0134,mcmandarin,tā shuō,#	tā	shuō,#	3SG	say,He said:,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,273780,274101,##	pro.h:s_ds	v:pred,他说,jgz,∅	2035	∅,∅	2035	∅,∅	∅	∅
jgz_0135,mcmandarin,mó yào xiào,#	ZERO	mó	yào	xiào,#	0_you	NEG	want	smile,Do not smile! [archaic],en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,274101,275095,##ds	0.2:s	lv_neg	lv	v:pred,莫要笑,jgz,∅	2001	∅	∅	∅,∅	2001	∅	∅	∅,∅	∅	∅	∅	∅
jgz_0136,mcmandarin,mó yào xiào,#	ZERO	mó	yào	xiào,#	0_you	NEG	want	smile,Do not smile! [archaic],en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,275095,275687,##ds	0.2:s	lv_neg	lv	v:pred,莫要笑，,jgz,∅	2001	∅	∅	∅,∅	2001	∅	∅	∅,∅	∅	∅	∅	∅
jgz_0137,mcmandarin,nǐ de láilì wǒ zhīdào,#	nǐ	=de	láilì	wǒ	zhīdào	ZERO,#	2SG	=MOD	origin	1SG	know	0_it,I know your origin.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,275687,277345,##ds	ln_pro.2:poss	=ln	np:dt_p	pro.1:a	v:pred	dt_0:p,你的来历我知道,jgz,∅	2001	∅	2048	2035	∅	2048,∅	2001	∅	2048	2035	∅	2048,∅	∅	∅	new	∅	∅	∅
jgz_0138,mcmandarin,ránhòu ránhòu zhàozhe háizi de nǎodài,#	ránhòu	ránhòu	ZERO	zhào	zhe	háizi	=de	nǎodài,#	then	then	0_he	hit	ASP	child	=MOD	brain,Then he hit the child on the head.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,277345,279923,##	other	other	0.h:a	v:pred	rv_asp	ln_np.h:poss	=ln	np:p,然后然后照着孩子的脑袋,jgz,∅	∅	∅	2035	∅	∅	2001	∅	2049,∅	∅	∅	2035	∅	∅	2001	∅	2049,∅	∅	∅	∅	∅	∅	∅	∅	bridging
jgz_0139,mcmandarin,pèng jiù gěile yī xià,#	pèng	jiù	gěi	le	yī	xià,#	pèng	ADV	give	ASP	one	moment,He hit it.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,279923,281241,#nc	nc	nc	nc	nc	nc	nc,嗙就给了一下,jgz,∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅
jgz_0140,mcmandarin,dāngshí lǐ yuánwài jiù zuò dìshàng le,#	dāngshí	lǐ	yuánwài	jiù	zuò	di	shang	le,#	at_that_time	Li	general	ADV	sit	ground	on	ASP,At that time general Li sat down on the ground.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,281241,284718,##	np:other	ln	np.h:s	other	v:pred	np:g	adp	other,当时李员外就坐地上了,jgz,∅	∅	∅	2011	∅	∅	∅	∅	∅,∅	∅	∅	2011	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
